Date,Price,Unit
2021-03-26,4.0501,lb (Pound)
2021-03-26,4.0501,lb (Pound)
2021-03-26,4.0501,lb (Pound)
2021-03-26,4.0501,lb (Pound)
2021-03-29,4.0562,lb (Pound)
2021-03-29,4.0562,lb (Pound)
2021-03-29,4.0562,lb (Pound)
2021-03-29,4.0562,lb (Pound)
2021-03-29,4.0562,lb (Pound)
2021-03-30,3.9864,lb (Pound)
2021-03-30,3.9864,lb (Pound)
2021-03-30,3.9864,lb (Pound)
2021-03-30,3.9864,lb (Pound)
2021-03-30,3.9864,lb (Pound)
2021-03-31,4.0145,lb (Pound)
2021-03-31,4.0145,lb (Pound)
2021-03-31,4.0145,lb (Pound)
2021-03-31,4.0145,lb (Pound)
2021-03-31,4.0145,lb (Pound)
2021-04-01,3.9771,lb (Pound)
2021-04-01,3.9771,lb (Pound)
2021-04-01,3.9771,lb (Pound)
2021-04-01,3.9771,lb (Pound)
2021-04-01,3.9771,lb (Pound)
2021-04-05,4.149,lb (Pound)
2021-04-05,4.149,lb (Pound)
2021-04-05,4.149,lb (Pound)
2021-04-05,4.149,lb (Pound)
2021-04-05,4.149,lb (Pound)
2021-04-06,4.0753,lb (Pound)
2021-04-06,4.0753,lb (Pound)
2021-04-06,4.0753,lb (Pound)
2021-04-06,4.0753,lb (Pound)
2021-04-06,4.0753,lb (Pound)
2021-04-07,4.0739,lb (Pound)
2021-04-07,4.0739,lb (Pound)
2021-04-07,4.0739,lb (Pound)
2021-04-07,4.0739,lb (Pound)
2021-04-07,4.0739,lb (Pound)
2021-04-08,4.083,lb (Pound)
2021-04-08,4.083,lb (Pound)
2021-04-08,4.083,lb (Pound)
2021-04-08,4.083,lb (Pound)
2021-04-08,4.083,lb (Pound)
2021-04-09,4.0792,lb (Pound)
2021-04-09,4.0792,lb (Pound)
2021-04-09,4.0792,lb (Pound)
2021-04-09,4.0792,lb (Pound)
2021-04-09,4.0792,lb (Pound)
2021-04-12,4.0374,lb (Pound)
2021-04-12,4.0374,lb (Pound)
2021-04-12,4.0374,lb (Pound)
2021-04-12,4.0374,lb (Pound)
2021-04-12,4.0374,lb (Pound)
2021-04-13,4.0388,lb (Pound)
2021-04-13,4.0388,lb (Pound)
2021-04-13,4.0388,lb (Pound)
2021-04-13,4.0388,lb (Pound)
2021-04-13,4.0388,lb (Pound)
2021-04-14,4.0873,lb (Pound)
2021-04-14,4.0873,lb (Pound)
2021-04-14,4.0873,lb (Pound)
2021-04-14,4.0873,lb (Pound)
2021-04-14,4.0873,lb (Pound)
2021-04-15,4.2305,lb (Pound)
2021-04-15,4.2305,lb (Pound)
2021-04-15,4.2305,lb (Pound)
2021-04-15,4.2305,lb (Pound)
2021-04-15,4.2305,lb (Pound)
2021-04-16,4.2347,lb (Pound)
2021-04-16,4.2347,lb (Pound)
2021-04-16,4.2347,lb (Pound)
2021-04-16,4.2347,lb (Pound)
2021-04-16,4.2347,lb (Pound)
2021-04-19,4.2706,lb (Pound)
2021-04-19,4.2706,lb (Pound)
2021-04-19,4.2706,lb (Pound)
2021-04-19,4.2706,lb (Pound)
2021-04-19,4.2706,lb (Pound)
2021-04-20,4.2622,lb (Pound)
2021-04-20,4.2622,lb (Pound)
2021-04-20,4.2622,lb (Pound)
2021-04-20,4.2622,lb (Pound)
2021-04-20,4.2622,lb (Pound)
2021-04-21,4.2558,lb (Pound)
2021-04-21,4.2558,lb (Pound)
2021-04-21,4.2558,lb (Pound)
2021-04-21,4.2558,lb (Pound)
2021-04-21,4.2558,lb (Pound)
2021-04-22,4.298,lb (Pound)
2021-04-22,4.298,lb (Pound)
2021-04-22,4.298,lb (Pound)
2021-04-22,4.298,lb (Pound)
2021-04-22,4.298,lb (Pound)
2021-04-23,4.3298,lb (Pound)
2021-04-23,4.3298,lb (Pound)
2021-04-23,4.3298,lb (Pound)
2021-04-23,4.3298,lb (Pound)
2021-04-23,4.3298,lb (Pound)
2021-04-26,4.4262,lb (Pound)
2021-04-26,4.4262,lb (Pound)
2021-04-26,4.4262,lb (Pound)
2021-04-26,4.4262,lb (Pound)
2021-04-26,4.4262,lb (Pound)
2021-04-27,4.4899,lb (Pound)
2021-04-27,4.4899,lb (Pound)
2021-04-27,4.4899,lb (Pound)
2021-04-27,4.4899,lb (Pound)
2021-04-27,4.4899,lb (Pound)
2021-04-28,4.4599,lb (Pound)
2021-04-28,4.4599,lb (Pound)
2021-04-28,4.4599,lb (Pound)
2021-04-28,4.4599,lb (Pound)
2021-04-28,4.4599,lb (Pound)
2021-04-29,4.5314,lb (Pound)
2021-04-29,4.5314,lb (Pound)
2021-04-29,4.5314,lb (Pound)
2021-04-29,4.5314,lb (Pound)
2021-04-29,4.5314,lb (Pound)
2021-04-30,4.5128,lb (Pound)
2021-04-30,4.5128,lb (Pound)
2021-04-30,4.5128,lb (Pound)
2021-04-30,4.5128,lb (Pound)
2021-04-30,4.5128,lb (Pound)
2021-05-03,4.543,lb (Pound)
2021-05-03,4.543,lb (Pound)
2021-05-03,4.543,lb (Pound)
2021-05-03,4.543,lb (Pound)
2021-05-03,4.543,lb (Pound)
2021-05-04,4.5182,lb (Pound)
2021-05-04,4.5182,lb (Pound)
2021-05-04,4.5182,lb (Pound)
2021-05-04,4.5182,lb (Pound)
2021-05-04,4.5182,lb (Pound)
2021-05-05,4.5321,lb (Pound)
2021-05-05,4.5321,lb (Pound)
2021-05-05,4.5321,lb (Pound)
2021-05-05,4.5321,lb (Pound)
2021-05-05,4.5321,lb (Pound)
2021-05-06,4.5475,lb (Pound)
2021-05-06,4.5475,lb (Pound)
2021-05-06,4.5475,lb (Pound)
2021-05-06,4.5475,lb (Pound)
2021-05-06,4.5475,lb (Pound)
2021-05-07,4.6997,lb (Pound)
2021-05-07,4.6997,lb (Pound)
2021-05-07,4.6997,lb (Pound)
2021-05-07,4.6997,lb (Pound)
2021-05-07,4.6997,lb (Pound)
2021-05-10,4.8646,lb (Pound)
2021-05-10,4.8646,lb (Pound)
2021-05-10,4.8646,lb (Pound)
2021-05-10,4.8646,lb (Pound)
2021-05-10,4.8646,lb (Pound)
2021-05-11,4.7754,lb (Pound)
2021-05-11,4.7754,lb (Pound)
2021-05-11,4.7754,lb (Pound)
2021-05-11,4.7754,lb (Pound)
2021-05-11,4.7754,lb (Pound)
2021-05-12,4.7795,lb (Pound)
2021-05-12,4.7795,lb (Pound)
2021-05-12,4.7795,lb (Pound)
2021-05-12,4.7795,lb (Pound)
2021-05-12,4.7795,lb (Pound)
2021-05-13,4.6509,lb (Pound)
2021-05-13,4.6509,lb (Pound)
2021-05-13,4.6509,lb (Pound)
2021-05-13,4.6509,lb (Pound)
2021-05-13,4.6509,lb (Pound)
2021-05-14,4.6321,lb (Pound)
2021-05-14,4.6321,lb (Pound)
2021-05-14,4.6321,lb (Pound)
2021-05-14,4.6321,lb (Pound)
2021-05-14,4.6321,lb (Pound)
2021-05-17,4.6525,lb (Pound)
2021-05-17,4.6525,lb (Pound)
2021-05-17,4.6525,lb (Pound)
2021-05-17,4.6525,lb (Pound)
2021-05-17,4.6525,lb (Pound)
2021-05-18,4.7468,lb (Pound)
2021-05-18,4.7468,lb (Pound)
2021-05-18,4.7468,lb (Pound)
2021-05-18,4.7468,lb (Pound)
2021-05-18,4.7468,lb (Pound)
2021-05-19,4.5879,lb (Pound)
2021-05-19,4.5879,lb (Pound)
2021-05-19,4.5879,lb (Pound)
2021-05-19,4.5879,lb (Pound)
2021-05-19,4.5879,lb (Pound)
2021-05-20,4.5749,lb (Pound)
2021-05-20,4.5749,lb (Pound)
2021-05-20,4.5749,lb (Pound)
2021-05-20,4.5749,lb (Pound)
2021-05-20,4.5749,lb (Pound)
2021-05-21,4.5409,lb (Pound)
2021-05-21,4.5409,lb (Pound)
2021-05-21,4.5409,lb (Pound)
2021-05-21,4.5409,lb (Pound)
2021-05-21,4.5409,lb (Pound)
2021-05-24,4.476,lb (Pound)
2021-05-24,4.476,lb (Pound)
2021-05-24,4.476,lb (Pound)
2021-05-24,4.476,lb (Pound)
2021-05-24,4.476,lb (Pound)
2021-05-25,4.5101,lb (Pound)
2021-05-25,4.5101,lb (Pound)
2021-05-25,4.5101,lb (Pound)
2021-05-25,4.5101,lb (Pound)
2021-05-25,4.5101,lb (Pound)
2021-05-26,4.52,lb (Pound)
2021-05-26,4.52,lb (Pound)
2021-05-26,4.52,lb (Pound)
2021-05-26,4.52,lb (Pound)
2021-05-26,4.52,lb (Pound)
2021-05-27,4.5507,lb (Pound)
2021-05-27,4.5507,lb (Pound)
2021-05-27,4.5507,lb (Pound)
2021-05-27,4.5507,lb (Pound)
2021-05-27,4.5507,lb (Pound)
2021-05-28,4.6083,lb (Pound)
2021-05-28,4.6083,lb (Pound)
2021-05-28,4.6083,lb (Pound)
2021-05-28,4.6083,lb (Pound)
2021-05-28,4.6083,lb (Pound)
2021-05-31,4.676,lb (Pound)
2021-05-31,4.676,lb (Pound)
2021-05-31,4.676,lb (Pound)
2021-05-31,4.676,lb (Pound)
2021-05-31,4.676,lb (Pound)
2021-06-01,4.6323,lb (Pound)
2021-06-01,4.6323,lb (Pound)
2021-06-01,4.6323,lb (Pound)
2021-06-01,4.6323,lb (Pound)
2021-06-01,4.6323,lb (Pound)
2021-06-02,4.5892,lb (Pound)
2021-06-02,4.5892,lb (Pound)
2021-06-02,4.5892,lb (Pound)
2021-06-02,4.5892,lb (Pound)
2021-06-02,4.5892,lb (Pound)
2021-06-03,4.521,lb (Pound)
2021-06-03,4.521,lb (Pound)
2021-06-03,4.521,lb (Pound)
2021-06-03,4.521,lb (Pound)
2021-06-03,4.521,lb (Pound)
2021-06-04,4.4688,lb (Pound)
2021-06-04,4.4688,lb (Pound)
2021-06-04,4.4688,lb (Pound)
2021-06-04,4.4688,lb (Pound)
2021-06-04,4.4688,lb (Pound)
2021-06-07,4.467,lb (Pound)
2021-06-07,4.467,lb (Pound)
2021-06-07,4.467,lb (Pound)
2021-06-07,4.467,lb (Pound)
2021-06-07,4.467,lb (Pound)
2021-06-08,4.4808,lb (Pound)
2021-06-08,4.4808,lb (Pound)
2021-06-08,4.4808,lb (Pound)
2021-06-08,4.4808,lb (Pound)
2021-06-08,4.4808,lb (Pound)
2021-06-09,4.4801,lb (Pound)
2021-06-09,4.4801,lb (Pound)
2021-06-09,4.4801,lb (Pound)
2021-06-09,4.4801,lb (Pound)
2021-06-09,4.4801,lb (Pound)
2021-06-10,4.4491,lb (Pound)
2021-06-10,4.4491,lb (Pound)
2021-06-10,4.4491,lb (Pound)
2021-06-10,4.4491,lb (Pound)
2021-06-10,4.4491,lb (Pound)
2021-06-11,4.5491,lb (Pound)
2021-06-11,4.5491,lb (Pound)
2021-06-11,4.5491,lb (Pound)
2021-06-11,4.5491,lb (Pound)
2021-06-11,4.5491,lb (Pound)
2021-06-14,4.4906,lb (Pound)
2021-06-14,4.4906,lb (Pound)
2021-06-14,4.4906,lb (Pound)
2021-06-14,4.4906,lb (Pound)
2021-06-14,4.4906,lb (Pound)
2021-06-15,4.3329,lb (Pound)
2021-06-15,4.3329,lb (Pound)
2021-06-15,4.3329,lb (Pound)
2021-06-15,4.3329,lb (Pound)
2021-06-15,4.3329,lb (Pound)
2021-06-16,4.3128,lb (Pound)
2021-06-16,4.3128,lb (Pound)
2021-06-16,4.3128,lb (Pound)
2021-06-16,4.3128,lb (Pound)
2021-06-16,4.3128,lb (Pound)
2021-06-17,4.2762,lb (Pound)
2021-06-17,4.2762,lb (Pound)
2021-06-17,4.2762,lb (Pound)
2021-06-17,4.2762,lb (Pound)
2021-06-17,4.2762,lb (Pound)
2021-06-18,4.1758,lb (Pound)
2021-06-18,4.1758,lb (Pound)
2021-06-18,4.1758,lb (Pound)
2021-06-18,4.1758,lb (Pound)
2021-06-18,4.1758,lb (Pound)
2021-06-21,4.1016,lb (Pound)
2021-06-21,4.1016,lb (Pound)
2021-06-21,4.1016,lb (Pound)
2021-06-21,4.1016,lb (Pound)
2021-06-21,4.1016,lb (Pound)
2021-06-22,4.1687,lb (Pound)
2021-06-22,4.1687,lb (Pound)
2021-06-22,4.1687,lb (Pound)
2021-06-22,4.1687,lb (Pound)
2021-06-22,4.1687,lb (Pound)
2021-06-23,4.2136,lb (Pound)
2021-06-23,4.2136,lb (Pound)
2021-06-23,4.2136,lb (Pound)
2021-06-23,4.2136,lb (Pound)
2021-06-23,4.2136,lb (Pound)
2021-06-24,4.2595,lb (Pound)
2021-06-24,4.2595,lb (Pound)
2021-06-24,4.2595,lb (Pound)
2021-06-24,4.2595,lb (Pound)
2021-06-24,4.2595,lb (Pound)
2021-06-25,4.2785,lb (Pound)
2021-06-25,4.2785,lb (Pound)
2021-06-25,4.2785,lb (Pound)
2021-06-25,4.2785,lb (Pound)
2021-06-25,4.2785,lb (Pound)
2021-06-28,4.2336,lb (Pound)
2021-06-28,4.2336,lb (Pound)
2021-06-28,4.2336,lb (Pound)
2021-06-28,4.2336,lb (Pound)
2021-06-28,4.2336,lb (Pound)
2021-06-29,4.1846,lb (Pound)
2021-06-29,4.1846,lb (Pound)
2021-06-29,4.1846,lb (Pound)
2021-06-29,4.1846,lb (Pound)
2021-06-29,4.1846,lb (Pound)
2021-06-30,4.257,lb (Pound)
2021-06-30,4.257,lb (Pound)
2021-06-30,4.257,lb (Pound)
2021-06-30,4.257,lb (Pound)
2021-06-30,4.257,lb (Pound)
2021-07-01,4.2375,lb (Pound)
2021-07-01,4.2375,lb (Pound)
2021-07-01,4.2375,lb (Pound)
2021-07-01,4.2375,lb (Pound)
2021-07-01,4.2375,lb (Pound)
2021-07-02,4.2168,lb (Pound)
2021-07-02,4.2168,lb (Pound)
2021-07-02,4.2168,lb (Pound)
2021-07-02,4.2168,lb (Pound)
2021-07-02,4.2168,lb (Pound)
2021-07-05,4.2783,lb (Pound)
2021-07-05,4.2783,lb (Pound)
2021-07-05,4.2783,lb (Pound)
2021-07-05,4.2783,lb (Pound)
2021-07-05,4.2783,lb (Pound)
2021-07-06,4.3218,lb (Pound)
2021-07-06,4.3218,lb (Pound)
2021-07-06,4.3218,lb (Pound)
2021-07-06,4.3218,lb (Pound)
2021-07-06,4.3218,lb (Pound)
2021-07-07,4.2871,lb (Pound)
2021-07-07,4.2871,lb (Pound)
2021-07-07,4.2871,lb (Pound)
2021-07-07,4.2871,lb (Pound)
2021-07-07,4.2871,lb (Pound)
2021-07-08,4.2023,lb (Pound)
2021-07-08,4.2023,lb (Pound)
2021-07-08,4.2023,lb (Pound)
2021-07-08,4.2023,lb (Pound)
2021-07-08,4.2023,lb (Pound)
2021-07-09,4.2808,lb (Pound)
2021-07-09,4.2808,lb (Pound)
2021-07-09,4.2808,lb (Pound)
2021-07-09,4.2808,lb (Pound)
2021-07-09,4.2808,lb (Pound)
2021-07-12,4.2397,lb (Pound)
2021-07-12,4.2397,lb (Pound)
2021-07-12,4.2397,lb (Pound)
2021-07-12,4.2397,lb (Pound)
2021-07-12,4.2397,lb (Pound)
2021-07-13,4.2229,lb (Pound)
2021-07-13,4.2229,lb (Pound)
2021-07-13,4.2229,lb (Pound)
2021-07-13,4.2229,lb (Pound)
2021-07-13,4.2229,lb (Pound)
2021-07-14,4.2225,lb (Pound)
2021-07-14,4.2225,lb (Pound)
2021-07-14,4.2225,lb (Pound)
2021-07-14,4.2225,lb (Pound)
2021-07-14,4.2225,lb (Pound)
2021-07-15,4.2397,lb (Pound)
2021-07-15,4.2397,lb (Pound)
2021-07-15,4.2397,lb (Pound)
2021-07-15,4.2397,lb (Pound)
2021-07-15,4.2397,lb (Pound)
2021-07-16,4.2622,lb (Pound)
2021-07-16,4.2622,lb (Pound)
2021-07-16,4.2622,lb (Pound)
2021-07-16,4.2622,lb (Pound)
2021-07-16,4.2622,lb (Pound)
2021-07-19,4.2023,lb (Pound)
2021-07-19,4.2023,lb (Pound)
2021-07-19,4.2023,lb (Pound)
2021-07-19,4.2023,lb (Pound)
2021-07-19,4.2023,lb (Pound)
2021-07-20,4.178,lb (Pound)
2021-07-20,4.178,lb (Pound)
2021-07-20,4.178,lb (Pound)
2021-07-20,4.178,lb (Pound)
2021-07-20,4.178,lb (Pound)
2021-07-21,4.2055,lb (Pound)
2021-07-21,4.2055,lb (Pound)
2021-07-21,4.2055,lb (Pound)
2021-07-21,4.2055,lb (Pound)
2021-07-21,4.2055,lb (Pound)
2021-07-22,4.2558,lb (Pound)
2021-07-22,4.2558,lb (Pound)
2021-07-22,4.2558,lb (Pound)
2021-07-22,4.2558,lb (Pound)
2021-07-22,4.2558,lb (Pound)
2021-07-23,4.279,lb (Pound)
2021-07-23,4.279,lb (Pound)
2021-07-23,4.279,lb (Pound)
2021-07-23,4.279,lb (Pound)
2021-07-23,4.279,lb (Pound)
2021-07-26,4.3454,lb (Pound)
2021-07-26,4.3454,lb (Pound)
2021-07-26,4.3454,lb (Pound)
2021-07-26,4.3454,lb (Pound)
2021-07-26,4.3454,lb (Pound)
2021-07-27,4.4039,lb (Pound)
2021-07-27,4.4039,lb (Pound)
2021-07-27,4.4039,lb (Pound)
2021-07-27,4.4039,lb (Pound)
2021-07-27,4.4039,lb (Pound)
2021-07-28,4.3985,lb (Pound)
2021-07-28,4.3985,lb (Pound)
2021-07-28,4.3985,lb (Pound)
2021-07-28,4.3985,lb (Pound)
2021-07-28,4.3985,lb (Pound)
2021-07-29,4.4366,lb (Pound)
2021-07-29,4.4366,lb (Pound)
2021-07-29,4.4366,lb (Pound)
2021-07-29,4.4366,lb (Pound)
2021-07-29,4.4366,lb (Pound)
2021-07-30,4.4214,lb (Pound)
2021-07-30,4.4214,lb (Pound)
2021-07-30,4.4214,lb (Pound)
2021-07-30,4.4214,lb (Pound)
2021-07-30,4.4214,lb (Pound)
2021-08-02,4.4166,lb (Pound)
2021-08-02,4.4166,lb (Pound)
2021-08-02,4.4166,lb (Pound)
2021-08-02,4.4166,lb (Pound)
2021-08-02,4.4166,lb (Pound)
2021-08-03,4.347,lb (Pound)
2021-08-03,4.347,lb (Pound)
2021-08-03,4.347,lb (Pound)
2021-08-03,4.347,lb (Pound)
2021-08-03,4.347,lb (Pound)
2021-08-04,4.3105,lb (Pound)
2021-08-04,4.3105,lb (Pound)
2021-08-04,4.3105,lb (Pound)
2021-08-04,4.3105,lb (Pound)
2021-08-04,4.3105,lb (Pound)
2021-08-05,4.2769,lb (Pound)
2021-08-05,4.2769,lb (Pound)
2021-08-05,4.2769,lb (Pound)
2021-08-05,4.2769,lb (Pound)
2021-08-05,4.2769,lb (Pound)
2021-08-06,4.3225,lb (Pound)
2021-08-06,4.3225,lb (Pound)
2021-08-06,4.3225,lb (Pound)
2021-08-06,4.3225,lb (Pound)
2021-08-06,4.3225,lb (Pound)
2021-08-09,4.2236,lb (Pound)
2021-08-09,4.2236,lb (Pound)
2021-08-09,4.2236,lb (Pound)
2021-08-09,4.2236,lb (Pound)
2021-08-09,4.2236,lb (Pound)
2021-08-10,4.2681,lb (Pound)
2021-08-10,4.2681,lb (Pound)
2021-08-10,4.2681,lb (Pound)
2021-08-10,4.2681,lb (Pound)
2021-08-10,4.2681,lb (Pound)
2021-08-11,4.2733,lb (Pound)
2021-08-11,4.2733,lb (Pound)
2021-08-11,4.2733,lb (Pound)
2021-08-11,4.2733,lb (Pound)
2021-08-11,4.2733,lb (Pound)
2021-08-12,4.313,lb (Pound)
2021-08-12,4.313,lb (Pound)
2021-08-12,4.313,lb (Pound)
2021-08-12,4.313,lb (Pound)
2021-08-12,4.313,lb (Pound)
2021-08-13,4.2771,lb (Pound)
2021-08-13,4.2771,lb (Pound)
2021-08-13,4.2771,lb (Pound)
2021-08-13,4.2771,lb (Pound)
2021-08-13,4.2771,lb (Pound)
2021-08-16,4.2533,lb (Pound)
2021-08-16,4.2533,lb (Pound)
2021-08-16,4.2533,lb (Pound)
2021-08-16,4.2533,lb (Pound)
2021-08-16,4.2533,lb (Pound)
2021-08-17,4.2395,lb (Pound)
2021-08-17,4.2395,lb (Pound)
2021-08-17,4.2395,lb (Pound)
2021-08-17,4.2395,lb (Pound)
2021-08-17,4.2395,lb (Pound)
2021-08-18,4.1497,lb (Pound)
2021-08-18,4.1497,lb (Pound)
2021-08-18,4.1497,lb (Pound)
2021-08-18,4.1497,lb (Pound)
2021-08-18,4.1497,lb (Pound)
2021-08-19,3.9805,lb (Pound)
2021-08-19,3.9805,lb (Pound)
2021-08-19,3.9805,lb (Pound)
2021-08-19,3.9805,lb (Pound)
2021-08-19,3.9805,lb (Pound)
2021-08-20,4.047,lb (Pound)
2021-08-20,4.047,lb (Pound)
2021-08-20,4.047,lb (Pound)
2021-08-20,4.047,lb (Pound)
2021-08-20,4.047,lb (Pound)
2021-08-23,4.1898,lb (Pound)
2021-08-23,4.1898,lb (Pound)
2021-08-23,4.1898,lb (Pound)
2021-08-23,4.1898,lb (Pound)
2021-08-23,4.1898,lb (Pound)
2021-08-24,4.2259,lb (Pound)
2021-08-24,4.2259,lb (Pound)
2021-08-24,4.2259,lb (Pound)
2021-08-24,4.2259,lb (Pound)
2021-08-24,4.2259,lb (Pound)
2021-08-25,4.254,lb (Pound)
2021-08-25,4.254,lb (Pound)
2021-08-25,4.254,lb (Pound)
2021-08-25,4.254,lb (Pound)
2021-08-25,4.254,lb (Pound)
2021-08-26,4.2288,lb (Pound)
2021-08-26,4.2288,lb (Pound)
2021-08-26,4.2288,lb (Pound)
2021-08-26,4.2288,lb (Pound)
2021-08-26,4.2288,lb (Pound)
2021-08-27,4.242,lb (Pound)
2021-08-27,4.242,lb (Pound)
2021-08-27,4.242,lb (Pound)
2021-08-27,4.242,lb (Pound)
2021-08-27,4.242,lb (Pound)
2021-08-30,4.3645,lb (Pound)
2021-08-30,4.3645,lb (Pound)
2021-08-30,4.3645,lb (Pound)
2021-08-30,4.3645,lb (Pound)
2021-08-30,4.3645,lb (Pound)
2021-08-31,4.2921,lb (Pound)
2021-08-31,4.2921,lb (Pound)
2021-08-31,4.2921,lb (Pound)
2021-08-31,4.2921,lb (Pound)
2021-08-31,4.2921,lb (Pound)
2021-09-01,4.2239,lb (Pound)
2021-09-01,4.2239,lb (Pound)
2021-09-01,4.2239,lb (Pound)
2021-09-01,4.2239,lb (Pound)
2021-09-01,4.2239,lb (Pound)
2021-09-02,4.289,lb (Pound)
2021-09-02,4.289,lb (Pound)
2021-09-02,4.289,lb (Pound)
2021-09-02,4.289,lb (Pound)
2021-09-02,4.289,lb (Pound)
2021-09-03,4.2461,lb (Pound)
2021-09-03,4.2461,lb (Pound)
2021-09-03,4.2461,lb (Pound)
2021-09-03,4.2461,lb (Pound)
2021-09-03,4.2461,lb (Pound)
2021-09-06,4.2642,lb (Pound)
2021-09-06,4.2642,lb (Pound)
2021-09-06,4.2642,lb (Pound)
2021-09-06,4.2642,lb (Pound)
2021-09-06,4.2642,lb (Pound)
2021-09-07,4.2293,lb (Pound)
2021-09-07,4.2293,lb (Pound)
2021-09-07,4.2293,lb (Pound)
2021-09-07,4.2293,lb (Pound)
2021-09-07,4.2293,lb (Pound)
2021-09-08,4.228,lb (Pound)
2021-09-08,4.228,lb (Pound)
2021-09-08,4.228,lb (Pound)
2021-09-08,4.228,lb (Pound)
2021-09-08,4.228,lb (Pound)
2021-09-09,4.286,lb (Pound)
2021-09-09,4.286,lb (Pound)
2021-09-09,4.286,lb (Pound)
2021-09-09,4.286,lb (Pound)
2021-09-09,4.286,lb (Pound)
2021-09-10,4.4205,lb (Pound)
2021-09-10,4.4205,lb (Pound)
2021-09-10,4.4205,lb (Pound)
2021-09-10,4.4205,lb (Pound)
2021-09-10,4.4205,lb (Pound)
2021-09-13,4.3545,lb (Pound)
2021-09-13,4.3545,lb (Pound)
2021-09-13,4.3545,lb (Pound)
2021-09-13,4.3545,lb (Pound)
2021-09-13,4.3545,lb (Pound)
2021-09-14,4.3105,lb (Pound)
2021-09-14,4.3105,lb (Pound)
2021-09-14,4.3105,lb (Pound)
2021-09-14,4.3105,lb (Pound)
2021-09-14,4.3105,lb (Pound)
2021-09-15,4.399,lb (Pound)
2021-09-15,4.399,lb (Pound)
2021-09-15,4.399,lb (Pound)
2021-09-15,4.399,lb (Pound)
2021-09-15,4.399,lb (Pound)
2021-09-16,4.2615,lb (Pound)
2021-09-16,4.2615,lb (Pound)
2021-09-16,4.2615,lb (Pound)
2021-09-16,4.2615,lb (Pound)
2021-09-16,4.2615,lb (Pound)
2021-09-17,4.2355,lb (Pound)
2021-09-17,4.2355,lb (Pound)
2021-09-17,4.2355,lb (Pound)
2021-09-17,4.2355,lb (Pound)
2021-09-17,4.2355,lb (Pound)
2021-09-20,4.1225,lb (Pound)
2021-09-20,4.1225,lb (Pound)
2021-09-20,4.1225,lb (Pound)
2021-09-20,4.1225,lb (Pound)
2021-09-20,4.1225,lb (Pound)
2021-09-21,4.1105,lb (Pound)
2021-09-21,4.1105,lb (Pound)
2021-09-21,4.1105,lb (Pound)
2021-09-21,4.1105,lb (Pound)
2021-09-21,4.1105,lb (Pound)
2021-09-22,4.238,lb (Pound)
2021-09-22,4.238,lb (Pound)
2021-09-22,4.238,lb (Pound)
2021-09-22,4.238,lb (Pound)
2021-09-22,4.238,lb (Pound)
2021-09-23,4.2325,lb (Pound)
2021-09-23,4.2325,lb (Pound)
2021-09-23,4.2325,lb (Pound)
2021-09-23,4.2325,lb (Pound)
2021-09-23,4.2325,lb (Pound)
2021-09-24,4.2835,lb (Pound)
2021-09-24,4.2835,lb (Pound)
2021-09-24,4.2835,lb (Pound)
2021-09-24,4.2835,lb (Pound)
2021-09-24,4.2835,lb (Pound)
2021-09-27,4.287,lb (Pound)
2021-09-27,4.287,lb (Pound)
2021-09-27,4.287,lb (Pound)
2021-09-27,4.287,lb (Pound)
2021-09-27,4.287,lb (Pound)
2021-09-28,4.246,lb (Pound)
2021-09-28,4.246,lb (Pound)
2021-09-28,4.246,lb (Pound)
2021-09-28,4.246,lb (Pound)
2021-09-28,4.246,lb (Pound)
2021-09-29,4.188,lb (Pound)
2021-09-29,4.188,lb (Pound)
2021-09-29,4.188,lb (Pound)
2021-09-29,4.188,lb (Pound)
2021-09-29,4.188,lb (Pound)
2021-09-30,4.0975,lb (Pound)
2021-09-30,4.0975,lb (Pound)
2021-09-30,4.0975,lb (Pound)
2021-09-30,4.0975,lb (Pound)
2021-09-30,4.0975,lb (Pound)
2021-10-01,4.1935,lb (Pound)
2021-10-01,4.1935,lb (Pound)
2021-10-01,4.1935,lb (Pound)
2021-10-01,4.1935,lb (Pound)
2021-10-01,4.1935,lb (Pound)
2021-10-04,4.25,lb (Pound)
2021-10-04,4.25,lb (Pound)
2021-10-04,4.25,lb (Pound)
2021-10-04,4.25,lb (Pound)
2021-10-04,4.25,lb (Pound)
2021-10-05,4.2,lb (Pound)
2021-10-05,4.2,lb (Pound)
2021-10-05,4.2,lb (Pound)
2021-10-05,4.2,lb (Pound)
2021-10-05,4.2,lb (Pound)
2021-10-06,4.1655,lb (Pound)
2021-10-06,4.1655,lb (Pound)
2021-10-06,4.1655,lb (Pound)
2021-10-06,4.1655,lb (Pound)
2021-10-06,4.1655,lb (Pound)
2021-10-07,4.2615,lb (Pound)
2021-10-07,4.2615,lb (Pound)
2021-10-07,4.2615,lb (Pound)
2021-10-07,4.2615,lb (Pound)
2021-10-07,4.2615,lb (Pound)
2021-10-08,4.284,lb (Pound)
2021-10-08,4.284,lb (Pound)
2021-10-08,4.284,lb (Pound)
2021-10-08,4.284,lb (Pound)
2021-10-08,4.284,lb (Pound)
2021-10-11,4.3705,lb (Pound)
2021-10-11,4.3705,lb (Pound)
2021-10-11,4.3705,lb (Pound)
2021-10-11,4.3705,lb (Pound)
2021-10-11,4.3705,lb (Pound)
2021-10-12,4.336,lb (Pound)
2021-10-12,4.336,lb (Pound)
